filename	TRACE	MPKBr_1K	MPKBr_10K	MPKBr_100K	MPKBr_1M	MPKBr_10M	NUM_INSTRUCTIONS	NUM_BR	NUM_UNCOND_BR	NUM_CONDITIONAL_BR	NUM_MISPREDICTIONS	MISPRED_PER_1K_INST	MPKBr_30M	MPKBr_60M	MPKBr_100M	MPKBr_300M	MPKBr_600M	MPKBr_1B	trace	trace_category	historyLength	logPhtSize	ghr
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-54.bt9.trace.res	../traces/SHORT_MOBILE-54.bt9.trace.gz	473	409.9	303.83	252.12	NA	110000000	8917460	1165843	7751617	2307322	20.975655	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-54	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-55.bt9.trace.res	../traces/SHORT_MOBILE-55.bt9.trace.gz	420	303.5	190.32	159.926	123.3502	110000000	14398970	11190	14387780	1288113	11.710118	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-55	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-56.bt9.trace.res	../traces/SHORT_MOBILE-56.bt9.trace.gz	45	38.1	37.1	36.742	NA	110000000	1388082	20264	1367818	50982	0.463473	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-56	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-57.bt9.trace.res	../traces/SHORT_MOBILE-57.bt9.trace.gz	30	20.6	19.37	19.169	NA	110000000	2750339	20797	2729542	52654	0.478673	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-57	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-58.bt9.trace.res	../traces/SHORT_MOBILE-58.bt9.trace.gz	35	26.9	17.84	16.657	NA	110000000	3499452	232765	3266687	57901	0.526373	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-58	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-59.bt9.trace.res	../traces/SHORT_MOBILE-59.bt9.trace.gz	0	0.6	0.72	0.69	NA	110000000	4782677	32	4782645	3304	0.030036	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-59	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-6.bt9.trace.res	../traces/SHORT_MOBILE-6.bt9.trace.gz	412	188.4	173.25	129.532	163.657	225731243	22109626	1675058	20434568	3834227	16.985806	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-6	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-60.bt9.trace.res	../traces/SHORT_MOBILE-60.bt9.trace.gz	352	239.9	141.09	95.389	98.2083	110000000	18496113	2415083	16081030	1795082	16.318927	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-60	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-61.bt9.trace.res	../traces/SHORT_MOBILE-61.bt9.trace.gz	262	120.5	119.23	58.098	40.9984	172842062	32830844	13757651	19073193	1307208	7.56302	40.291833	NA	NA	NA	NA	NA	SHORT_MOBILE-61	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-7.bt9.trace.res	../traces/SHORT_MOBILE-7.bt9.trace.gz	382	136.3	219.93	189.902	139.1826	140479767	26276670	2016522	24260148	3468615	24.691207	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-7	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-8.bt9.trace.res	../traces/SHORT_MOBILE-8.bt9.trace.gz	265	53.4	24.29	16.938	15.2108	154558316	17182905	5750652	11432253	260127	1.683035	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-8	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_MOBILE-9.bt9.trace.res	../traces/SHORT_MOBILE-9.bt9.trace.gz	184	30.3	57.3	20.284	16.0834	642168792	29269647	54105	29215542	459187	0.715057	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-9	SHORT_MOBILE	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-1.bt9.trace.res	../traces/SHORT_SERVER-1.bt9.trace.gz	329	233.3	87.52	79.487	63.127	1283891318	230692527	67816063	162876464	13644729	10.627636	57.942333	55.864167	57.29278	NA	NA	NA	SHORT_SERVER-1	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-10.bt9.trace.res	../traces/SHORT_SERVER-10.bt9.trace.gz	607	101.4	22.22	12.41	NA	209999900	9719858	1367409	8352449	137847	0.656415	NA	NA	NA	NA	NA	NA	SHORT_SERVER-10	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-100.bt9.trace.res	../traces/SHORT_SERVER-100.bt9.trace.gz	525	235.9	68.11	67.793	68.173	209999900	44409084	6587925	37821159	2906966	13.842702	45.3417	NA	NA	NA	NA	NA	SHORT_SERVER-100	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-101.bt9.trace.res	../traces/SHORT_SERVER-101.bt9.trace.gz	336	133.6	48.32	27.947	24.1275	209999900	44679100	12491139	32187961	1141165	5.434122	24.390267	NA	NA	NA	NA	NA	SHORT_SERVER-101	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-102.bt9.trace.res	../traces/SHORT_SERVER-102.bt9.trace.gz	339	97.7	18.74	10.147	7.5679	209999900	47481917	227698	47254219	349553	1.664539	7.455533	NA	NA	NA	NA	NA	SHORT_SERVER-102	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-103.bt9.trace.res	../traces/SHORT_SERVER-103.bt9.trace.gz	0	40.8	29.45	12.181	6.0929	209999900	19785204	2212028	17573176	116617	0.555319	NA	NA	NA	NA	NA	NA	SHORT_SERVER-103	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-104.bt9.trace.res	../traces/SHORT_SERVER-104.bt9.trace.gz	119	143.9	73.55	51.384	43.268	209999900	57527745	2873117	54654628	2402121	11.438677	42.572333	NA	NA	NA	NA	NA	SHORT_SERVER-104	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-105.bt9.trace.res	../traces/SHORT_SERVER-105.bt9.trace.gz	622	406.7	101.75	69.394	55.7321	209999900	47387679	1724021	45663658	2567772	12.227492	54.391033	NA	NA	NA	NA	NA	SHORT_SERVER-105	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-106.bt9.trace.res	../traces/SHORT_SERVER-106.bt9.trace.gz	301	232.7	93.43	58.357	43.2204	209999900	45061286	9754304	35306982	1591014	7.576261	38.1466	NA	NA	NA	NA	NA	SHORT_SERVER-106	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-107.bt9.trace.res	../traces/SHORT_SERVER-107.bt9.trace.gz	39	19.8	10.39	6.964	3.505	209999900	35315000	3751805	31563195	105153	0.500729	2.969733	NA	NA	NA	NA	NA	SHORT_SERVER-107	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-108.bt9.trace.res	../traces/SHORT_SERVER-108.bt9.trace.gz	668	474.3	255.28	136.178	116.3294	209999900	46358811	7602571	38756240	5322771	25.346541	115.1653	NA	NA	NA	NA	NA	SHORT_SERVER-108	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-109.bt9.trace.res	../traces/SHORT_SERVER-109.bt9.trace.gz	561	428.4	209.44	95.811	58.7931	209999900	43022243	5956442	37065801	1267432	6.035393	32.048033	NA	NA	NA	NA	NA	SHORT_SERVER-109	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-11.bt9.trace.res	../traces/SHORT_SERVER-11.bt9.trace.gz	209	100	84.5	57.452	NA	69999900	2084055	334350	1749705	120340	1.719145	NA	NA	NA	NA	NA	NA	SHORT_SERVER-11	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-110.bt9.trace.res	../traces/SHORT_SERVER-110.bt9.trace.gz	124	12.4	33.14	34.696	22.6528	209999900	42235697	6607011	35628686	1041765	4.960788	20.385667	NA	NA	NA	NA	NA	SHORT_SERVER-110	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-111.bt9.trace.res	../traces/SHORT_SERVER-111.bt9.trace.gz	532	404.1	220.75	132.225	100.0056	209999900	46158955	7928516	38230439	4080682	19.431828	104.138533	NA	NA	NA	NA	NA	SHORT_SERVER-111	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-112.bt9.trace.res	../traces/SHORT_SERVER-112.bt9.trace.gz	603	202.4	97.08	42.627	40.2383	209999900	48482924	9738133	38744791	1961075	9.338457	40.485533	NA	NA	NA	NA	NA	SHORT_SERVER-112	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-113.bt9.trace.res	../traces/SHORT_SERVER-113.bt9.trace.gz	402	55.8	38.3	25.522	46.9029	209999900	45102179	7790819	37311360	3890832	18.52778	78.035667	NA	NA	NA	NA	NA	SHORT_SERVER-113	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-114.bt9.trace.res	../traces/SHORT_SERVER-114.bt9.trace.gz	424	66.7	19.8	7.373	4.2582	209999900	42997480	8496661	34500819	862082	4.105154	13.2559	NA	NA	NA	NA	NA	SHORT_SERVER-114	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-115.bt9.trace.res	../traces/SHORT_SERVER-115.bt9.trace.gz	615	402.8	297.25	182.526	152.2006	209999900	38607470	1862807	36744663	6106591	29.079019	158.3796	NA	NA	NA	NA	NA	SHORT_SERVER-115	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-116.bt9.trace.res	../traces/SHORT_SERVER-116.bt9.trace.gz	651	482.5	347.66	237.707	221.9251	209999900	35845207	3146743	32698464	7957082	37.890885	222.245967	NA	NA	NA	NA	NA	SHORT_SERVER-116	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-117.bt9.trace.res	../traces/SHORT_SERVER-117.bt9.trace.gz	640	519.5	376.79	251.186	225.9031	209999900	36543158	3166241	33376917	7489117	35.662479	199.907133	NA	NA	NA	NA	NA	SHORT_SERVER-117	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-118.bt9.trace.res	../traces/SHORT_SERVER-118.bt9.trace.gz	629	487.2	264.58	181.249	161.6749	209999900	30518537	3000951	27517586	4939070	23.519392	161.843467	NA	NA	NA	NA	NA	SHORT_SERVER-118	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-119.bt9.trace.res	../traces/SHORT_SERVER-119.bt9.trace.gz	648	546.7	277.61	226.21	184.2881	209999900	39612481	2375036	37237445	7329900	34.904302	188.817533	NA	NA	NA	NA	NA	SHORT_SERVER-119	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-12.bt9.trace.res	../traces/SHORT_SERVER-12.bt9.trace.gz	133	44.1	12.98	12.412	NA	209999900	1932687	340832	1591855	17847	0.084986	NA	NA	NA	NA	NA	NA	SHORT_SERVER-12	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-120.bt9.trace.res	../traces/SHORT_SERVER-120.bt9.trace.gz	580	529.1	349.53	238.18	214.0729	209999900	36340527	3122595	33217932	7750035	36.904946	213.440633	NA	NA	NA	NA	NA	SHORT_SERVER-120	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-121.bt9.trace.res	../traces/SHORT_SERVER-121.bt9.trace.gz	194	81.4	70.66	53.774	50.0525	209999900	18382127	5410472	12971655	834457	3.973607	NA	NA	NA	NA	NA	NA	SHORT_SERVER-121	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-122.bt9.trace.res	../traces/SHORT_SERVER-122.bt9.trace.gz	86	127	108.47	36.937	49.3979	209999900	20012811	5816090	14196721	930316	4.430078	NA	NA	NA	NA	NA	NA	SHORT_SERVER-122	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-123.bt9.trace.res	../traces/SHORT_SERVER-123.bt9.trace.gz	191	127.2	71.66	38.167	39.1207	209999900	16717997	5538045	11179952	659549	3.140711	NA	NA	NA	NA	NA	NA	SHORT_SERVER-123	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-124.bt9.trace.res	../traces/SHORT_SERVER-124.bt9.trace.gz	228	36.8	12.56	11.178	NA	209999900	8722586	324487	8398099	77473	0.368919	NA	NA	NA	NA	NA	NA	SHORT_SERVER-124	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-125.bt9.trace.res	../traces/SHORT_SERVER-125.bt9.trace.gz	115	72.7	12.27	30.425	NA	209999900	9616504	411513	9204991	211776	1.008458	NA	NA	NA	NA	NA	NA	SHORT_SERVER-125	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-126.bt9.trace.res	../traces/SHORT_SERVER-126.bt9.trace.gz	122	58.1	7.54	1.905	2.1442	209999900	48373414	886118	47487296	68894	0.328067	1.5286	NA	NA	NA	NA	NA	SHORT_SERVER-126	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-127.bt9.trace.res	../traces/SHORT_SERVER-127.bt9.trace.gz	272	42.8	14.23	7.319	2.8374	209999900	47621306	935999	46685307	144252	0.686915	3.937967	NA	NA	NA	NA	NA	SHORT_SERVER-127	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-128.bt9.trace.res	../traces/SHORT_SERVER-128.bt9.trace.gz	580	336.3	215.62	137.473	113.8438	209999900	52002908	3180729	48822179	5707869	27.180342	107.145133	NA	NA	NA	NA	NA	SHORT_SERVER-128	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-129.bt9.trace.res	../traces/SHORT_SERVER-129.bt9.trace.gz	303	142.7	96.83	156.388	145.204	209999900	50749907	3833208	46916699	7355355	35.025517	144.789433	NA	NA	NA	NA	NA	SHORT_SERVER-129	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-13.bt9.trace.res	../traces/SHORT_SERVER-13.bt9.trace.gz	4	20.3	12.24	6.695	NA	209999900	3877075	308661	3568414	25560	0.121714	NA	NA	NA	NA	NA	NA	SHORT_SERVER-13	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-130.bt9.trace.res	../traces/SHORT_SERVER-130.bt9.trace.gz	626	496.9	398.8	281.75	254.0131	209999900	25154936	450486	24704450	6449390	30.711396	NA	NA	NA	NA	NA	NA	SHORT_SERVER-130	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-131.bt9.trace.res	../traces/SHORT_SERVER-131.bt9.trace.gz	498	392.8	171.42	126.739	113.0173	209999900	55489275	682012	54807263	5982799	28.489533	109.593733	NA	NA	NA	NA	NA	SHORT_SERVER-131	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-132.bt9.trace.res	../traces/SHORT_SERVER-132.bt9.trace.gz	597	418.2	145.52	89.728	73.4077	209999900	48604002	9590749	39013253	3396917	16.175803	69.7373	NA	NA	NA	NA	NA	SHORT_SERVER-132	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-133.bt9.trace.res	../traces/SHORT_SERVER-133.bt9.trace.gz	156	111.1	74.57	27.722	30.212	209999900	44724072	9217482	35506590	1935756	9.21789	43.055733	NA	NA	NA	NA	NA	SHORT_SERVER-133	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-134.bt9.trace.res	../traces/SHORT_SERVER-134.bt9.trace.gz	350	104.1	40.62	13.932	8.0573	209999900	50313372	6901134	43412238	336337	1.601606	6.9235	NA	NA	NA	NA	NA	SHORT_SERVER-134	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-135.bt9.trace.res	../traces/SHORT_SERVER-135.bt9.trace.gz	414	84.7	18.6	42.102	32.951	209999900	44375701	8377793	35997908	1407518	6.70247	31.244633	NA	NA	NA	NA	NA	SHORT_SERVER-135	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-136.bt9.trace.res	../traces/SHORT_SERVER-136.bt9.trace.gz	541	109.4	29.05	10.61	7.1282	209999900	49648511	6657671	42990840	484643	2.307825	8.998133	NA	NA	NA	NA	NA	SHORT_SERVER-136	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-137.bt9.trace.res	../traces/SHORT_SERVER-137.bt9.trace.gz	559	440.9	258.87	150.546	138.2539	209999900	37295952	5520020	31775932	5103494	24.302364	135.900133	NA	NA	NA	NA	NA	SHORT_SERVER-137	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-138.bt9.trace.res	../traces/SHORT_SERVER-138.bt9.trace.gz	301	85.9	38.93	14.964	14.8731	209999900	54704376	5496264	49208112	643592	3.064725	15.6533	NA	NA	NA	NA	NA	SHORT_SERVER-138	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-139.bt9.trace.res	../traces/SHORT_SERVER-139.bt9.trace.gz	154	202.2	140.18	40.513	20.6872	455262770	111389877	53874028	57515849	1795010	3.9428	17.174733	16.3771	16.09965	NA	NA	NA	SHORT_SERVER-139	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-14.bt9.trace.res	../traces/SHORT_SERVER-14.bt9.trace.gz	140	36	10.63	6.696	NA	209999900	3793270	313266	3480004	27049	0.128805	NA	NA	NA	NA	NA	NA	SHORT_SERVER-14	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-15.bt9.trace.res	../traces/SHORT_SERVER-15.bt9.trace.gz	284	66	32.62	12.444	NA	209999900	4172656	401060	3771596	29922	0.142486	NA	NA	NA	NA	NA	NA	SHORT_SERVER-15	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-16.bt9.trace.res	../traces/SHORT_SERVER-16.bt9.trace.gz	137	113.2	49.97	50.811	NA	69999900	9188780	494517	8694263	506295	7.232796	NA	NA	NA	NA	NA	NA	SHORT_SERVER-16	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-17.bt9.trace.res	../traces/SHORT_SERVER-17.bt9.trace.gz	46	25.4	31.61	26.916	26.6771	69999900	10162615	305984	9856631	270853	3.869334	NA	NA	NA	NA	NA	NA	SHORT_SERVER-17	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-18.bt9.trace.res	../traces/SHORT_SERVER-18.bt9.trace.gz	76	354.8	291.81	233.387	152.9554	69999900	11223877	1446241	9777636	1563101	22.330046	NA	NA	NA	NA	NA	NA	SHORT_SERVER-18	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-19.bt9.trace.res	../traces/SHORT_SERVER-19.bt9.trace.gz	20	20.1	30.23	23.53	22.0872	69999900	10142200	269935	9872265	223940	3.199147	NA	NA	NA	NA	NA	NA	SHORT_SERVER-19	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-2.bt9.trace.res	../traces/SHORT_SERVER-2.bt9.trace.gz	237	252.7	146.08	57.083	51.7577	449412053	78092054	29492675	48599379	3681303	8.191376	48.963967	47.302633	NA	NA	NA	NA	SHORT_SERVER-2	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-20.bt9.trace.res	../traces/SHORT_SERVER-20.bt9.trace.gz	154	31.8	29.23	25.946	NA	69999900	6871835	368010	6503825	358429	5.120422	NA	NA	NA	NA	NA	NA	SHORT_SERVER-20	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-21.bt9.trace.res	../traces/SHORT_SERVER-21.bt9.trace.gz	567	500.7	404.65	319.474	NA	69999900	6794381	652034	6142347	1986788	28.382726	NA	NA	NA	NA	NA	NA	SHORT_SERVER-21	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-22.bt9.trace.res	../traces/SHORT_SERVER-22.bt9.trace.gz	120	89.8	74.73	76.563	NA	69999900	4517065	301062	4216003	285273	4.075334	NA	NA	NA	NA	NA	NA	SHORT_SERVER-22	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-23.bt9.trace.res	../traces/SHORT_SERVER-23.bt9.trace.gz	216	61.7	14.54	5.475	NA	69999900	9592369	1388848	8203521	1485610	21.22303	NA	NA	NA	NA	NA	NA	SHORT_SERVER-23	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-24.bt9.trace.res	../traces/SHORT_SERVER-24.bt9.trace.gz	238	88.4	56.95	62.91	NA	69999900	8069559	294990	7774569	438984	6.271209	NA	NA	NA	NA	NA	NA	SHORT_SERVER-24	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-25.bt9.trace.res	../traces/SHORT_SERVER-25.bt9.trace.gz	362	431.8	300.25	231.338	203.3742	69999900	12581329	2586441	9994888	2571048	36.72931	NA	NA	NA	NA	NA	NA	SHORT_SERVER-25	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-26.bt9.trace.res	../traces/SHORT_SERVER-26.bt9.trace.gz	235	73.6	47.43	55.1	52.093	69999900	10203019	337597	9865422	527424	7.534639	NA	NA	NA	NA	NA	NA	SHORT_SERVER-26	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-27.bt9.trace.res	../traces/SHORT_SERVER-27.bt9.trace.gz	97	105	71.52	243.078	NA	69999900	9287087	710016	8577071	2041189	29.159885	NA	NA	NA	NA	NA	NA	SHORT_SERVER-27	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-28.bt9.trace.res	../traces/SHORT_SERVER-28.bt9.trace.gz	490	406.2	252.46	153.84	NA	69999900	8747086	2631256	6115830	1188270	16.97531	NA	NA	NA	NA	NA	NA	SHORT_SERVER-28	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-29.bt9.trace.res	../traces/SHORT_SERVER-29.bt9.trace.gz	291	136.4	72.15	72.346	54.8463	210000000	46474349	5147069	41327280	2307244	10.986876	51.291233	NA	NA	NA	NA	NA	SHORT_SERVER-29	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-3.bt9.trace.res	../traces/SHORT_SERVER-3.bt9.trace.gz	410	133.9	185.25	123.371	69.0161	1578129863	419762285	19648824	400113461	3855602	2.443146	60.998167	30.8077	25.4283	12.397827	NA	NA	SHORT_SERVER-3	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-30.bt9.trace.res	../traces/SHORT_SERVER-30.bt9.trace.gz	558	253.6	167.8	67.321	109.4098	210000000	46004948	9463794	36541154	4942611	23.536243	116.755167	NA	NA	NA	NA	NA	SHORT_SERVER-30	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-31.bt9.trace.res	../traces/SHORT_SERVER-31.bt9.trace.gz	509	199.2	147.45	84.835	65.0911	210000000	19863256	3564592	16298664	1289426	6.140124	NA	NA	NA	NA	NA	NA	SHORT_SERVER-31	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-32.bt9.trace.res	../traces/SHORT_SERVER-32.bt9.trace.gz	518	465	233.89	124.771	81.7408	69999900	14306156	1858158	12447998	1261771	18.025326	NA	NA	NA	NA	NA	NA	SHORT_SERVER-32	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-33.bt9.trace.res	../traces/SHORT_SERVER-33.bt9.trace.gz	620	222	192.53	83.594	62.0664	209999900	43955353	8026216	35929137	3854273	18.35369	83.604533	NA	NA	NA	NA	NA	SHORT_SERVER-33	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-34.bt9.trace.res	../traces/SHORT_SERVER-34.bt9.trace.gz	0	396.7	194.04	122.596	101.8238	209999900	39298769	6937801	32360968	3747931	17.847299	96.151333	NA	NA	NA	NA	NA	SHORT_SERVER-34	SHORT_SERVER	15	15	target history
gshareTh/historyLength15-logPhtSize15-targetHistoryTrue/SHORT_SERVER-35.bt9.trace.res	../traces/SHORT_SERVER-35.bt9.trace.gz	98	52.7	209.28	204.15	188.2464	209999900	35774665	3672094	32102571	6546023	31.171553	182.836567	NA	NA	NA	NA	NA	SHORT_SERVER-35	SHORT_SERVER	15	15	target history
